,id,content,label
16276,16276,1月18号校假12号院假哎呦哎呦好激动可是妈的转念一想打卡要打到十二月多室友都打完了就剩我在凌晨的风中凌乱,1
16277,16277,一年后，谢家麟被斯坦福大学微波与高能物理实验室派往芝加哥，研制当时世界上能量最高的医用加速器。,2
16278,16278,我的南方没有冬天，好巧，你在北方,3
16279,16279,老公，快点好起来吧，儿子每天晚上都闹，我一个人带好累,3
16281,16281,去颐堤港看007，结果碰到一票同事…,4
16283,16283,我想吐，头晕，肚子难受，不想吃饭不想喝水。整个人晕乎乎的。难受不舒服,3
16285,16285,六月九日，主战派近卫文膺组成“战争内阁。,2
16286,16286,据说不喜欢拍照和不上相的人用传说中的美颜相机，会勉强能看。第一次用，我自己都惊呆了,4
16287,16287,华丽丽的胖了五斤！！！早上再也不吃豆浆油条了！！！,1
16288,16288,妈蛋与其去图书馆还不如去教室自习一会一个人进来嘣门关了嘣门又开了烦都烦死,1
16292,16292,大西要吃鱼子酱，给买了一瓶，咪咪凑上来，我叮嘱大西：别给它吃，怪贵的。结果人家捏了一撮喂猫：猫和人是平等的！你没学核心价值观啊！,0
16293,16293,我看到了我的影子也看到了你的影子。这不是特定的人会做的事，而是在特定的年龄会做的事。过去了这个年龄这个时间，就回不去了～就再也不会做了,3
16294,16294,每次午觉醒来，真的是各种空虚寂寞冷矫情忧桑抑郁烦躁想不开不想上班啊！！这种感觉冬天尤甚！！,3
16295,16295,大刘有一点挺厉害的是，明明觉得这个故事、这个人物设计非常欧美式，可他就能把它本土化。而且最特么恐怖的是我看着都快吓得半死了，主人公居然一副基本内心毫无波动的样子（不是装的），然后我觉着更吓人了。,5
16298,16298,11.24深圳day1。地铁。鸡煲。家常温馨小炒。河边的悠闲的散步。美味的小蛋糕。有一种温暖是，即使相隔两地，我来，你仍会在千万人群中认出我，笑靥如花。,0
16300,16300,目前的情况是有工作也基本等于失业！！,1
16301,16301,终于把已有的《他来了，请闭眼》看完了，期待这礼拜的更新。本来是想更完了再看的，但是还是等不了了，又要开始等更新了。真的太好看了,0
16302,16302,表示我都惊呆了，最后一句莫名觉得嘲讽,4
16303,16303,有人在旁边给我剧透，会气到想把人掐死，我说真的,1
16304,16304,"用久了板绘的后果就是下笔完全不考虑，就想着ctrlz,然后换到手绘就。。。。宝宝不开心",1
16305,16305,一哥们儿与女友吵架！不留神爆出那句：我TM就你生命中一过客；他女友听后愣住！然后幽幽说道……过客也是客：咱也得接呀。,0
16307,16307,今早把手机丢了，我特么想千刀万剐了该死的小偷，刚丢完钱包又丢手机，他妈的，想干仗！！！气死姐了。。。,1
16310,16310,在激光头读取数据的整个过程中，寻迹和聚焦直接影响到光驱的纠错能力以及稳定性。,2
16311,16311,你们，知道吗？胡歌可是一个隐形富豪哦,4
16313,16313,。。700多天断签了。我的心好疼,3
16314,16314,晚上不吃饭就会慢慢瘦下来但是心情贼差晚上也睡不好觉饿的要死。晚上吃饭就会心情超好特别幸福睡觉质量也好但是会胖。真是个纠结的问题,3
16315,16315,对未知事物的恐惧是人类的共性，你的恐惧来源于你的无知；你的无知来源于你的胆怯和虚荣。如果你无法忘掉昨天，就不会有一个更好的明天。,2
16316,16316,忽然觉得自己帽子一反戴，用百奇牛奶味饼干当男孩的烟，一拍发现自己也太像男孩了晚安,2
16317,16317,心情好的时候，晚睡也不会很烦躁，看来还是踏踏实实过一天才是重要的事,0
16318,16318,陈小春和应采儿的视频我是吃着板栗看完的😔早安啦boom,0
16320,16320,因此，狱政管理是监狱对罪犯实施刑罚处罚的主要手段。,2
16321,16321,永乐五年（1407）曾三次建斋录于朝，帝厚赐珍物，并给绎券还山。,2
16323,16323,同时乳鸽的肉厚而嫩，滋养作用较强，鸽肉滋味鲜美，肉质细嫩，富含粗蛋白质和少量无机盐等营养成分。,2
16324,16324,早期贡使往来不绝，贡品主要是名马之类。,2
16325,16325,绝缘式(U)测量端接点与外壳绝缘。,2
16326,16326,因此，民劳党要克服资本主义的矛盾，创建一个为工人和人民谋福利的、民主的社会主义制度。,2
16327,16327,真受不了一个男的上个课不停的嘚嘚嘚，那么碎碎念，嘚嘚嘚嘚嘚嘚，一点素质都没有，可烦死我了,1
16329,16329,几分钟没盯着他，这倒霉孩子就把老婆昂贵的护肤水挤出来大半，为了保全爷俩小命，倒入矿泉水。晚上洗过澡，在被窝里惴惴不安[瞧瞧]的看着老婆拍脸，老婆嘴里吐出几个字:“这东西就是好，吸收越来越快了！”,5
16330,16330,今天去看了一台三个人的梨园戏真的就三个人,4
16332,16332,《笑傲江湖》以金庸原著为故事背景，故事发生在明朝中期，江湖各大势力鼎足而立。,2
16333,16333,很明显的感觉到我们彼此的心在靠近,0
16335,16335,天冷了，而我也感冒了。才发现感冒是很痛苦的,3
16336,16336,感恩节前的工作日，中午的阳光刺眼而温暖。冷冽的空气里是节日的愉悦和慵懒，让人昏昏欲睡却又充满期待,0
16337,16337,用于各种原因如慢性失血、营养不良、儿童发育期等引起的缺铁性贫血。,2
16338,16338,2003年9月23日，第五张专辑《ResultsMayVary》正式发行。,2
16339,16339,对于本职工作，我极度专注认真且效率极高，涉及金额的部分精准到小数点后两位且保持零差错，其它零零碎碎的事也从不拖延，领导想到想不到的都会先想到做好…我根本不想当什么优秀员工也不是出于对工作的热爱仅仅因为，我在办公室做自己正经事的时候，别一会儿一个电话的拿公事骚扰我！,1
16340,16340,使生光泽夫良玉未剖，与百石相类；,2
16341,16341,冬天的幸福似乎缩小成为捧着装了大半杯温水的玻璃杯子这样的小事。,0
16342,16342,是啊，几十年后尘归尘土归土，好难得来这世上走一遭，为什么总纠结在意别人怎么想，我为什么不为自己开不开心多操点心。,3
16343,16343,门柱上悬挂招牌：“中国孔庙保护协会会员单位，“温州市儒学研究会温州孔庙研读中心，“温州市儒学研究会温州孔庙活动基地。,2
16344,16344,会忍死。心中万只草泥马在奔腾。,1
16345,16345,世上没有一件工作不辛苦，没有一处人事不复杂。即使你再排斥现在的不愉快，光阴也不会过得慢点。所以，长点心吧！不要随意发脾气，谁都不欠你的。要学会低调，取舍间必有得失，不用太计较。要学着踏实而务实，越简单越快乐。当一个人有了足够的内涵和物质做后盾，人生就会变得底气十足。,0
16346,16346,都大四了还死乞白赖地让上课，做题！我服了你了！,1
16347,16347,酒友一呼唤，跑的比兔子还快，孩子的拼音教一半就扔给我,1
16348,16348,【手动挡的倒挡难挂入】驾驶手动挡的汽车，相信大部分的朋友都遇过这样的情况，在车辆需要倒车并挂入倒挡时踩下离合后倒挡却无法挂入，但很多时候倒挡的挂入并无任何困难，也有时只需稍微用力便可应声“挂入。这到底是什么的一个情况呢？其实猫哥告诉你，其实大家并不需要担心，这属于正常现象。,2
16349,16349,美好的一天从早餐开始（Kerr:妈妈这怎么像兔粮呢??？）,0
16350,16350,真正的冬天才刚刚开始，比想象中要冷的多。,4
16351,16351,哎呀，跟大蟒分享一张床实在太舒展筋骨了😄伪装者太好看，这一周猛追追到现在，追得我那个爱奇艺的盒子都快报废了，没事就卡来卡去！刷完牙又想起木屋烧烤…真的挺好吃的一家，我最近也追得紧。吃喝玩乐，日子好过呀。,0
16352,16352,还是青峰这个哽咽的版本最好听。希望听完可以睡着，虽然明天不用去上班，但是我的生物钟也不能这样闹腾我啊,1
16353,16353,指导国有林场（苗圃）、集体林场、森林公园和基层林业工作机构的建设和管理。,2
16354,16354,从被窝里挣扎着起来是这个冬天里最悲伤的故事。,3
16355,16355,知道了恩费尔德凶宅是根据真实故事改编，于是不寒而栗。,5
16356,16356,我们会好好在一起的，一直好好的，我亲爱的猪婆！！！！！这些天都要下乡调研，非常忙，记得我永远爱你，就无需多加烦恼了！！！╭(╯3╰)╮亲！！想你！,0
16358,16358,到期了不给走，没到期的一句话马上走。家里没关系的人家让你呆哪就呆哪，家里有关系的都不用下，下来也是镀金的妈个鸡,1
16359,16359,最温暖的事莫过有人给你做饭，而且很好吃！,0
16360,16360,【感冒发烧时吃点啥】高烧大量出汗后；如果不吃不喝很容易导致电解质紊乱、最好先吃点西瓜或喝些鲜榨西瓜汁，它们可以帮助退烧，补充体液，消肿利水，如果嗓子红肿，除了百合枸杞小米粥外，百合雪梨水！鲜甘蔗汁也比较适合。,0
16361,16361,奇怪的色系下次还是买百合至少一个品种不用花心思去考虑怎么插手残党的悲哀,3
16362,16362,哇，好漂亮呀，我们班里没有这么好看的女生哈哈哈,0
16363,16363,装作满不在乎的事其实就是无能为力,3
16365,16365,每次院校抽检别的宿舍是抽检我们宿舍就变成每月例行检查即使我们门口装饰太美！宿舍再整齐！我的贴纸你们再喜欢！！！能不能别每次都来每次都要在我那里拍照,1
16366,16366,昨天看到你的微信头像和名字都换了，老公，我很想你。今天我手术拆线，不知道为什么一直有点发烧。我每晚都在隐隐的恐惧中醒来，梦不到你，心里不踏实；梦到你，心里难过；醒来以后，想想未来，满是畏惧，没有你，我不知道未来在哪？你好不好？我们的缘分尽了吗？,3
16367,16367,他的制图是晋代地理学家裴秀“制图六体的继承和发展。,2
16368,16368,"每次发完公司的微博都觉得每个毛孔都得到了解放,也习惯性的在发完之后看看粉丝们的评论，好与坏，虽与我无关，但毕竟一字一句都是自己用心去编辑，希望大家能真切的感受到，以后会更加努力，也希望早日拜托每天害怕说错话害怕做错事的恐惧~",0
16369,16369,本来是很不开心的。后来开心了。现在又很不开心了。喵。,3
16370,16370,薄喵喵简直帅破天际帅到宇宙了，瑶瑶也是十分耐看的氧气美女,0
16371,16371,【醒后不要剧烈运动】许多人；晨起后习惯进行适当的体育锻炼，只要注意。对健康的确有益处。但是。运动必须在晨起后稍作休息一下、待气血阴阳运行平衡后才可进行……,2
16372,16372,县名纪念首任战争部长亨利·诺克斯(HenryKnox)。,2
16373,16373,我似乎所有的朋友都離我而去。朋友圈也不再更新，不想讓別人知道我的動態，我過得好不好！如果你還當我是朋友，我會大聲的告訴你，我過的挺充實的,0
16376,16376,昨天收到暖手宝，到现在不知道誰从网上买的寄给我的。,4
16378,16378,顺其自然其实就是无能为力无法解决当前现状拿来安慰自己的一个理由罢了,2
16379,16379,每次都被你的一句“我爱你”萌得不要不要的,0
