,id,content,label
15664,15664,脏象学说是研究脏腑形体官窍的形态结构、生理活动规律及其相互关系的学说。,2
15665,15665,等了一上午结果是不存在，饿的也是晕了、这个点才吃饭已经不在状态了，一个人的郁闷真难理解,3
15666,15666,天下之花的尼桑吓我一跳，冷系贵公子唱起歌来怎么人格分裂了是因为我只看了第一话吗,4
15667,15667,分享图片fs700的后期流程跟nex系列其他几款机型一样，finalcutpro记录与传输导入素材！但是为什么我前4个素材总是认不到？？？？@数字影像工作流程大师救命阿！,1
15669,15669,现在真的是最厌烦别人吃东西吧唧嘴尼玛不是嘎嘣脆就是boomshakalaka真的是够了怎么克服！,1
15671,15671,"小太阳看到向日葵,脸红羞羞哒。。。啊哈哈！680652777",0
15672,15672,睡了整整三天胖了整整五斤Mygod,4
15673,15673,视频看到一半，后半段没法看，抓狂了一晚上，如果我的申论考不好就赖这个视频,1
15674,15674,要骂人了，楼下一阵躁动把我吵醒了，讨厌死了,1
15676,15676,央视在今天这个时点发这个让我觉得有点恐怖害怕[震惊][震惊],5
15677,15677,见过走人夫送酒送烟的没见过送鞋的,4
15678,15678,今天是水逆嗎，先是衣服都換好了突然就被爽約,1
15680,15680,tq那个讨论某女的高楼，14页提到某退役人士，立刻排楼不要提其他人。怎么说，没感觉吧。首先，tq有路人，但是最多的是sjb，成都那会连续好几个晚上看到树洞贴，那种心惊胆战是真正的害怕的要哭出来。轻描淡写的说着触目惊心的话，那才是恐怖片。,5
15683,15683,未来中国将会有6亿穆斯林人口！我们的后代将会在未来战战兢兢的生活！,5
15684,15684,4操作系统IOS4iPhoneOS4正式更名为iOS4，iPhone系统有了一个全新的名字。,2
15685,15685,但今天为止，我的未完人生中，只是痛彻心扉的爱过，却没有被不计一切的被爱过～,3
15686,15686,现在到底是夏天还是冬天，尼玛好热啊,1
15687,15687,我船校的快递给我寄到九院去，害我找半天变色龙,1
15688,15688,听雪结冰的声音耳语不声不响的感情,2
15690,15690,5、透氧性（Dk值）：是指镜片通透氧气的能力，不同镜片的透氧性差异较大，与材料和镜片厚度有关。,2
15691,15691,也真是好看到没谁了！太喜欢了！后悔这么晚才看！,0
15692,15692,紧张和害怕一样吗？要孩子到底是为了啥，担惊受怕的邢台·隆尧县,5
15693,15693,我们家暖气片烫手……为什么我还觉得冷……,4
15694,15694,没想到小孩的一句回答会一起小讨论哦,4
15696,15696,啊～休息的时候我愿化为一块大饼，就这样静静摊在床上一动也不动，刷刷微博，看看盆友圈，就是可恶的隔壁家装修,1
15698,15698,刚刚差点五杀了，艹要不是剑圣抢了我四个人头，妈的,1
15700,15700,就这一个宝，她能依赖你的婴童时期很短暂，所以该抱就抱该亲就亲，想怎么爱就怎么爱，绝不能狠心让她受委屈，别等以后她不会再依赖你嫌你麻烦的时候追悔莫及。这些都是在我没生她之前完全不会想的，母爱打败了理性，磨平了性格，这种爱胜过一切。,2
15701,15701,一直想看的电影，大许昌居然没有上！排片一天就一场，老娘赶不上！,1
15702,15702,嗯，除了感动也说不出别的，我家姑娘本就是个羞涩的姑娘，跟我说一直都走心，所以对于浪漫这种事不太拿手。不过在一起两个半月，你变的越来越温柔，以后也牢牢的握着你的手，不离不弃，我爱你，嗯，越来越爱。挑东西的眼光就跟你挑人似得，我很喜欢。,0
15703,15703,来点正能量！有木有武则天的赶脚？,0
15704,15704,对团员来说，团员不需要和商家接触，不需要讨价还价等。,2
15705,15705,肚子疼，早晨在家沏好了玫瑰花枸杞红糖茶，出门又一次忘记拿，我该喝点加强记忆的茶了,3
15706,15706,我昨天吃了5顿饭，每一顿都吃的很饱，最后一顿离现在也就不到6个小时，然而然而我现在饿晕了,3
15707,15707,气死我了，广告贴在哪里啊，有没有素质,1
15708,15708,相识相知相恋四年终究还是结束啦[心碎][心碎][心碎]还能相信感情嘛[惊恐][惊恐][惊恐]只想找个可以简简单单全心全意一直陪在身边的人渺茫[紧张][紧张][紧张][害怕][心形礼物]广汉市,3
15710,15710,每次执完勤脚就像针扎的一样疼，破高跟鞋我就不信了，我还驾驭不了你了！,1
15711,15711,心情不好的时候妆不想画，老板说我是不是病了,3
15712,15712,早晨到公司就收到小马童鞋送的好吃的，幸福无语言表,0
15713,15713,健康的活着，真诚的爱着，前面两条积极的践行着，足矣。,0
15715,15715,谢谢你做我的孩子，让我感受世界上最最美好的感情。妈妈喜欢抱抱你，好幸福好温暖好美秒！,0
15716,15716,面对你们这些刁民，劳资只想爆粗,1
15718,15718,亲爱的耳机昨天晚上是我看你最后一眼，再见,3
15719,15719,接下来的几天依然烟霾锁城印尼，你们这是要熏死全部东南亚人民的节奏么,1
15720,15720,看着朋友秀恩爱，本来挺甜蜜的却因为他的过去觉得有些伤感。是不是真的是这样：把最完整的爱给你最爱的人，而把最成熟的爱给了别人。当你成熟时爱已不再，而是生活。感觉自己挖了个坑，进退两难。,3
15721,15721,俺用的天猫魔盒。软件泰捷也被封。直播美剧啥的都被屏蔽。广电你够狠。穷疯了？,1
15722,15722,这事儿逼吃屎都赶不上热乎的你咋不接着换小号来跟我说话呢哈哈哈,0
15723,15723,这样的清晨，一首王力宏的《第一个清晨》真舒心,0
15724,15724,庆幸遇到特别的你们想到你们心头是热的,0
15725,15725,一阵难过，世界不要那么多灾难，不要带给人们这么多痛苦,3
15727,15727,明·方贤著《奇效良方》组成：大黄（去皮，清酒洗，12克）甘草（炙，6克）芒硝（9克）简介：缓下热结。,2
15728,15728,如果要等爱，就一定要让自己始终可爱。晚安,0
15729,15729,《天才在左疯子在右》这书竟然出了电视剧,4
15730,15730,2006年河北省农作物品种品质检测中心测定结果：粗蛋白11.31%，赖氨酸0.33%，粗脂肪4.35%，粗淀粉71.17%。,2
15731,15731,吃土的钱都木有了，我就想吃吃饭吃吃肉,3
15734,15734,难以置信的表演，评委们都惊呆了。,4
15736,15736,#云南会泽重大凶杀案#什么人折麽可怕，听到都吓傻了#张小张说说##文明岚县##岚县•风景#太原·迎泽区,5
15737,15737,无奈的时候总是那么多烦烦烦烦烦烦烦烦烦烦烦烦烦烦烦烦烦烦烦烦,1
15739,15739,每个人都会累，没有人能为你承担一切。累了，将心靠岸。,3
15740,15740,和同事一起睡觉、一晚一晚的睡不着、别想多、只因为她打呼噜震天响…每天我以为在放炮过年,1
15741,15741,命犯小人么，命运多舛啊。上次是一只，这回两只全坏了,3
15742,15742,导气装置位于枪管下方，导气孔可调节。,2
15743,15743,今天真的一早上就看见你了，好开心,0
15745,15745,觉得一肚子火气！！！诅咒所有在别人休息时间推销的姐穷得很，推销个屁啊！！！第二家银行在推销保险了。周一的心情差到极致！！！,1
15746,15746,它是不是丢失了？都五天了，还没有更新物流消息,1
15747,15747,今天入了小蜜缇俩件套超级润拯救常年嘴唇拔干星人就是味道不怎么好像开塞露和凡士林的结合体还要你吃进去除了这个真的是完美,0
15748,15748,从模仿开始，渐渐学会用成年女性的方式面对失败；音乐果然有强大的治愈力，练习一整晚ukulele内心现在好安静❤,0
15750,15750,星期一的世界都是等阿等等阿等全部都要等,1
15751,15751,当一个人忍到无法可忍的时候，他就会冲动的爆发出来。没错，今天我冲动了，爆发吧小宇宙,1
15752,15752,丫的。越来越讨厌这公司，这公司各种关系户，各种拍马屁，又不尊重人，真希望这公司能长长久久,1
15753,15753,军火库居然被盗，这盗贼也是简直了！,4
15755,15755,每天午觉醒来想起要上课都想杀人或者自杀,1
15756,15756,李洱：我在德国接受访问，记者经常问我关于卫慧、棉棉的问题。,2
15757,15757,2009年底，全区通车里程1214公里，其中干线公路50公里，县、乡公路496公里，每百平方公里通车里程121公里。,2
15758,15758,上学的时候觉得全世界都是好人，工作了之后觉得全世界没好人,3
15759,15759,哈哈哈哈哈，笑得停不下来，原来是大笨狗,0
15760,15760,希望战争赶紧结束[祈祷]我这么说虽然有点不对但是被美国顶上的国家有哪一个好的呢伊拉克阿富汗叙利亚居住在每个国家的人们都不懂你们的政治但是他们想的都是安居乐业每天不用居住在一个担惊受怕的国家弱肉强食的年代原来一直还在继续想想以前的发生过的历史还真是恐怖#叙利亚女婴空袭被救出#,1
15761,15761,我以前能画出这样的东西真是太不可思议了、,4
15762,15762,我确实没有弄明白这群发烧友长枪短炮的在拍什么？难道是一群疯子,1
15763,15763,2015-11-01忙到下午二點才吃到午餐忙碌的日子還要到什麼時候才是個盡頭呢,3
15764,15764,好像明人似的给你们照个相还躲臭不要脸的,1
15766,15766,一天到晚说我乱扣分没你的名字我会扣？不要一扣分就来找我,1
15768,15768,2006年全村经济总收入190.18万元，农民人均纯收入989元。,2
15769,15769,最后一天展会卖的样品给客户，给我的钱竟是美元,4
15770,15770,说好这个月管好自己的手呢！！！,1
15771,15771,EnterpriseArchitect成为全球近20万用户选择的UML设计工具。,2
15772,15772,2006年1月，海航向海南省残联捐款12万元，用于购买一批助听器赠送聋儿。,2
15773,15773,都下了两场雪了～就是没得耍嘿呀嘿呀谁不为雪的美好感动,0
15774,15774,西游记之大圣归来，动画效果没有期望中的好，不过剧情、背景音乐和配音还是不错的，可以一看，其中最后一幕大圣站在巨石上，长长的红色披风随风翻飞，加上气势恢宏的BGM，一个字，帅气！,0
15775,15775,在学校十点自觉关手机睡觉，在家里爹妈从十点喊睡觉都没用。😂😂,2
15776,15776,时间能带走过往：也能重拾美好、待我长发及腰时、你在哪?,3
15777,15777,今天青岛有台风啊~赶快传完文件回去躲起来。我在:,5
15778,15778,我们发状态传照片，不是为了告诉谁，我吃什么了，做什么了，和谁在一起，更不是要得瑟给谁看。而是有一天自己真的老了，搬着凳子无事可做晒太阳的时候，能拿出自己的流水式日记看一看，回忆一下那年那月，和朋友在一起的点点滴滴，自己年轻时的容颜……证明这个世界我来过，而且活的真实而精彩。,2
15780,15780,某人要打入敌军内部亲手剥的石榴，吃了一大半了，还有这么多，不过味道是挺甜的…回来来我家吃的鸭货，嗯，这套路没谁了…明天还要来吃饺子，这行动没谁了,0
15781,15781,151116JYP门口弟弟1117生日应援横幅挂起来！帅气的皂片贴出来啦！！,0
15782,15782,相爱的2428天今天非常不开心但是也是非常开心不为了一些蝇头小利搞得自己不愉快！而且今天受了冤枉非常不爽我草这种冤枉我受不了老子是受不了了所以老子也不干了说那么难听的话请你照照镜子看看自己有没有资格说这种话搞清楚状况不要侮辱人！做好自己再来管理别人真噁心！我爱你宝贝晚安,1
15783,15783,原來你是我最想留住的幸運原來我們和愛情曾經靠的那麼近那為我對抗世界的決定那為我淋的雨一幕幕都是你---小幸運,0
