,id,content,label
15813,15813,我特么不想相亲，不想………真的够了，我一个人静静行吗？,1
15814,15814,从她那里，贝扎克得到许多重要军事情报。,2
15815,15815,嗨，你啥时候能好！给个准话，最近对你可伤心了,1
15816,15816,明明已经很困了，忙完睡不就行了，还偏要跟自己过不去，熬熬熬，非要熬出个黑眼圈才满意手机有什么好玩的，不稀饭，好好爱自己比什么都重要。晚安,0
15819,15819,自从湛江开通直飞航班之后，每天天空就多这道美景，飞机每天都在湛蓝的天空上忙碌的飞行着，,0
15820,15820,果然不能看悲剧，心碎的跟渣一样而且觉得世界都崩塌了………………把Leon还给我,3
15821,15821,也许我是该开始倒数了吧！7...,2
15822,15822,在手机里发现了一张跟非主流大哥的合照，好好的一个人咋说染头发就染了呢🙈🙈看到我丢掉的大白我就很难过,3
15823,15823,我晚上能不能不再梦见你，我的心真的很难过,3
15824,15824,窝在被子里一阵阵抽的泣不成声，哭得怨呀,3
15825,15825,为什么判得那么轻，他们出狱之后呢，那女孩怎么办？十一年之后，女孩也不过才二十四岁，你让她怎样生活？这种禽兽不如的东西，还有那女的，明明是主谋，只判了四年，如果没有她，这一切都不会发生，不是吗？简直不能忍,1
15826,15826,8．试验箱的四周应留有一定的距离，方便维修操作。,2
15827,15827,睡一小时梦里都是我眼里的苹果强迫自己醒来再入睡一直都是好累头好痛继续听舒眠曲晚安,3
15828,15828,尼玛，做这么低薪的工作都要失业了，,1
15829,15829,每次看到拐卖儿童的心里就一股火，真的是没人性,1
15830,15830,好饿，好饿，中午被那个吃货气的太饱，现在一饿，气又上来了,1
15831,15831,义乌到了，就刚刚我一个人左手大箱右手小箱一次性把它们从👆扛了下来，大家脑补一下我下来的过程有多帅吧,1
15832,15832,王骁骁这个傻逼死老娘们！！！让老子坐这等半天了！买个破手表也那么麻烦！外面在下雨，老子要回家！！！,1
15833,15833,经历一番生死情劫的雨桐、人杰送别锦云，路遇一中风的老乞丐——德仰仲，众人给予施舍却没有认出他。,4
15834,15834,十一月真的好喜欢狗对狗狗没有抵抗力～某天去吃农家宴看到一只狗狗被老板弄死准备煮狗肉煲卖给客人吃心里好难受,3
15835,15835,还有些杀菌剂如乙膦铝等可向上下两个方向传导。,2
15836,15836,一个女人能玩得起夜店也收得起心她可以专一到让你惊讶也可以花心到让你害怕她敢喝最烈的酒也能放弃最爱的人她可以像个疯子一样的玩可以像个女汉子一样工作也可以在家里做贤妻良母一切的一切取决于你是谁也取决于你如何待她将心比心所以请不要站在你的角度看女人我真怕你看不懂,1
15837,15837,在青白江西部铁路物流中心，中国内地到欧洲最快的铁路货运班列——“蓉欧快铁，可以让成都发出的货物在14天甚至更短时间内就能摆上欧洲的货架。,2
15838,15838,玉琳想帮姐姐，艾琳却不领情，甚至隔天翘课与志成玩了一天，其实她的目的是为了分手，而最后一次跟他旅游。,2
15839,15839,竹岐这么破的地方也能天天堵车二十多分钟,1
15841,15841,气死我了，一天天的，能不能不像个男的,1
15844,15844,人生就像一本捉摸不透的书，你永远不知道等待你的是开心还是失落。,2
15845,15845,没有连脚袜，所以只能露脚踝，在办公室真的手脚冰凉冰凉。,1
15846,15846,仿佛身负沉重的行李走在遥远的路途上,3
15847,15847,我妈今天跟我说我长了肿瘤一副你死定了的样子听得我担惊受怕坐立不安的刚完全忘了这码子事儿现在想到时候真检查出什么癌症阿肿瘤阿什么的那就讨人嫌了喂,5
15848,15848,太阳当空照花儿对我笑我去上学校,0
15849,15849,今天吹完头发戴上浴帽去洗澡，洗完澡特么发现浴帽坏了，头发全湿了，又要再吹一遍，这种体验让一向喜欢洗头洗澡分开的我简直想抽自己,1
15850,15850,千岛湖青鱼王。180斤173CM。这得多大的锅呀,4
15851,15851,转：国外网友堆雪人的水平已经达到了18级....,4
15853,15853,"10.19周一,晴-这电信是不是也残了…近两三年总得那么坏上一坏,外线问题居多…难道还真是这边光纤了电话线就不管了,这会儿外线又断了,上一回断是在五月份,这才多久",1
15854,15854,日了狗了，某通，快把老子的宝贝交出来！！！,1
15855,15855,买的衣服可怎么穿啊土我算是白吃了,3
15856,15856,还在被窝呢，就重复了几十次钟汉良加油！！！特别想说薇薇加油，薇薇爱你,0
15863,15863,参赛选手在每个赛期的前3-5天从本唱法的规定曲目曲库中抽取。,2
15864,15864,据说领带在之前就是工人们用来擦汗和擦嘴巴的。,2
15866,15866,今天还有之前的信息要重新分类都有些弄乱了今晚入档的明天再处理很晚了宝宝们注意休息不要太着急,0
15868,15868,有时我会无征兆地冷淡，急性子没耐心，爱钻牛角尖，偶尔会绕在一件事里出不来。我承认会搞糟很多事，可是没办法，原谅我也有下雨天。晚安，世界。🌙🌙🌙,3
15870,15870,因为这个戒指，我才发现自己的手好丑，糟蹋了美美的戒指,3
15871,15871,大半夜的肚子好痛、停不下来的那种痛、痛的想去撞墙，我如此笨、连自己都照顾不好、该如何是好,3
15872,15872,北京也出吧！北京也出吧！北京也出吧！重要的要说三遍！！大北京啥都没有！！,1
15873,15873,真是笑死我了！艾薇的办公室门背后竟然是这样！估计她老是发火！我他妈的翘个二郎腿气死她,0
15874,15874,现在还未成熟，象桔子，见黄了，还青。,2
15875,15875,我又咳醒了一个悲伤的故事………,3
15876,15876,少女心一周回血一次【满床打滚儿ing,0
15877,15877,真的超级讨厌那样半夜开始放烟花爆竹的……吵的人家根本没办法睡觉，更可恶的是还一直持续到早上我真的很困很困！那些人有没有考虑过别人的感受啊，真的希望禁止燃放烟花爆竹污染环境还扰民,1
15879,15879,思想越是单纯的人，文化水平越低的人，思维水平越简单的人，往往他的道德意识反而特别强，特别倾向于从道德的角度给别人贴标签，对别人下判断。,2
15880,15880,心情很不爽，凭什么事事都听你们的，凭什么，凭什么，凭什么,1
15882,15882,卧槽我的一些秘密我妈是怎么知道的我连鬼都没告诉过,4
15883,15883,皮肤过敏，这皮肤过敏范围好有爱意。太幸福了！上班我是不担心，因为这是爱的吻痕！,0
15884,15884,整个人都不好啦～整个计划都泡汤了,3
15885,15885,给我个炸弹，看我能炸了腾讯总部吗，三天内，锁了两次我的扣扣，美其名曰启动保护模式。,1
15886,15886,虽然因病去世，但是老前辈的精神永远活在我们心中。,0
15887,15887,看到叶璇的实时印象后，怎么有种巫婆的感觉呢,2
15888,15888,才判11年！怎么不去死？强奸了判几年又出来，呵呵……万一中途表现良好，又减刑了，呵呵出来又强奸么？！！,1
15889,15889,告诉我，当情绪到非常非常气愤的时候，该怎么做？不用说那些退一步海阔天空什么的，那些都是安慰人的话，一旦情绪到了高潮，谁也不知道会做出什么！！！！我现在整个把情绪死死压着！这样下去，没被人气死，自己就憋死了！,1
15890,15890,这几天早出晚归，宝贝女儿放在奶奶家，虽然住在一个小区，却见不到，好想她，结果今天回家却看见了宝贝,0
15892,15892,室友，室友，室友，尤其是女生，女生，女生，就不懂别人的感受吗,1
15893,15893,此刻千万头草泥马在心中奔腾。挤牙膏啊？,1
15894,15894,大半夜的，又遭轰炸，这个畜生！王八蛋！,1
15896,15896,大壑，汤谷在中美洲，在渤海以东，说明战国时代中国人知道中美洲的方位。,2
15897,15897,每次金秀贤一咧嘴笑我就跟着笑，心情变得超好，暖人心,0
15898,15898,汤宝贝第一次睡这么长的懒觉！原因是昨天晚上自己起来玩了一个多小时，这是在补觉吗,4
15899,15899,快睡觉了长了颗大草，哎，拔还是不拔？,3
15900,15900,左边耳朵连着喉咙和半边头皮神经一起痛，从来没有过,5
15902,15902,献之乃上疏曰：“故太傅臣安少振玄风，道誉泮溢。,2
15903,15903,一点一点积累了好久的萌汪的照片被误删光了。强忍着巨大悲痛继续看书的男子，上辈子都是折翼的天使。,3
15904,15904,二十岁幼从祖父览诗书，身教言传踏远途年将弱冠非童子，学不成名岂丈夫。三十岁沐友春风情义真，自北岳麓向南昆。岁至而立惜年少，业未安室枉成人。,2
15905,15905,"生活,就是这样.永远占领着绝对领导的位置,当无数的傻子高呼着自己控制了生活,掌握了命运.却没看到,生活在更高的苍穹上.露出讥笑的嘲讽的面孔。",2
15906,15906,还没完没了是不是我是怎么你了是还要对你人生负责了还是怎么的你把自己看这么重要你以为你是谁啊脸皮能再厚点吗！,1
15908,15908,福州的出租车司机简直没良心，昨晚加班到十一点后和同事打的回温泉路，给了一百块，出租车司机居然找回了两三张假币！！！光线不好也没看的出来，今天才发现。打电话给出租车公司，居然还态度恶劣得不受理！！！,1
15909,15909,铷(Rb)是一种化学物质，银白色蜡状金属。,2
15910,15910,今天晚上11点下班，明天还要上8点的早班，还下这么大的雨，还这么冷，还没有对话，到底想干嘛，而且还要和讨厌的人一块上班，这是要逼屎我的节奏啊，,1
15912,15912,人的一生总是会有很多头衔，我马上要做爸爸了，对我来说，“爸爸这个头衔，就比“首富重要得多。,0
15913,15913,佩兰，操你妈的回去看一遍《亮剑》，然后带着你的人从中国滚蛋,1
15915,15915,好像不早了，好像过了那个叫做青春的年纪，好像还没来得及体会电影式的人生，电影式的感情，可是好像就是来不及了，那段日子就是过去了，跌跌撞撞走进了现在这个岁数，不想让它再匆匆过，好坏我都要认真走，我怕，再来不及了,3
15916,15916,今天终于决定准备retelling了并初步完成💪，其实有时候做这种让人头疼的作业一方面是为了上课抽查不要太尴尬，另一方面是为了治疗拖延症拖了很久的事情完成后的解脱感真的是很棒，又有动力去做其他事情了，一个棒棒的开端！,0
15918,15918,今天给宝宝煮的卡通面片，宝宝吃完居然还要吃，,4
15919,15919,花开不同赏，花落不同悲。欲问相思处，花开花落时。#电视剧木槿花西月锦绣#,3
15920,15920,我强烈的要求转移注意力每天脑袋里都什么和尚和尚都什么鬼以前没看过男人吗,1
15921,15921,生命中的爱，就是深夜你会切个芒果，然后兴奋的递送到我嘴边,0
15923,15923,长这么大第一次超级讨厌某人叫我的名字让人觉得恶心，不爽,1
15925,15925,我现在挺委屈的没有为什么就是想有人摸摸我的头抱抱我然后告诉我一切都会好起来的,3
15926,15926,无视路人的眼光在我还能疯的年龄里尝试一些新鲜的事物，无所畏惧。,0
15927,15927,迷茫的时候，走好脚下的每一步，就不怕迷失方向。,0
15928,15928,为什么最近失眠的人这么多啊，这还传染吗,2
15929,15929,《六韬》一书虽非姜太公所著，但仍不失为一部有价值的兵书。,2
